type	delta time	mode	trial	lickPos	result	lickCounts
Mode 0x1, Start at 16:25:43 
lick	2616.438	0x11	232	1	
lick	2616.637	0x11	232	1	
start	2618.017	0x11	233	-1	
entrance	2618.017	0x11	233	-1	
entrance	2618.357	0x11	233	-1	
entrance	2619.057	0x11	233	-1	
lick	2620.597	0x11	233	0	
end	2620.597	0x11	233	-1	1
lick	2620.717	0x11	233	0	
lick	2620.817	0x11	233	0	
lick	2620.938	0x11	233	0	
lick	2621.057	0x11	233	0	
lick	2621.177	0x11	233	0	
lick	2621.337	0x11	233	0	
lick	2621.497	0x11	233	0	
lick	2621.637	0x11	233	0	
start	2624.517	0x11	234	-1	
entrance	2624.517	0x11	234	-1	
entrance	2625.137	0x11	234	-1	
entrance	2627.037	0x11	234	-1	
entrance	2629.438	0x11	234	-1	
entrance	2629.497	0x11	234	-1	
entrance	2629.517	0x11	234	-1	
entrance	2629.597	0x11	234	-1	
entrance	2629.698	0x11	234	-1	
entrance	2629.717	0x11	234	-1	
entrance	2630.217	0x11	234	-1	
entrance	2630.317	0x11	234	-1	
entrance	2630.497	0x11	234	-1	
entrance	2630.577	0x11	234	-1	
entrance	2630.657	0x11	234	-1	
entrance	2630.717	0x11	234	-1	
entrance	2631.097	0x11	234	-1	
entrance	2631.337	0x11	234	-1	
entrance	2631.397	0x11	234	-1	
entrance	2631.497	0x11	234	-1	
entrance	2631.698	0x11	234	-1	
entrance	2631.977	0x11	234	-1	
entrance	2632.397	0x11	234	-1	
entrance	2632.497	0x11	234	-1	
entrance	2632.698	0x11	234	-1	
entrance	2632.817	0x11	234	-1	
entrance	2633.257	0x11	234	-1	
entrance	2633.317	0x11	234	-1	
entrance	2633.397	0x11	234	-1	
entrance	2633.617	0x11	234	-1	
entrance	2633.737	0x11	234	-1	
entrance	2634.177	0x11	234	-1	
entrance	2634.517	0x11	234	-1	
entrance	2634.977	0x11	234	-1	
entrance	2635.397	0x11	234	-1	
entrance	2636.277	0x11	234	-1	
lick	2638.377	0x11	234	1	
end	2638.377	0x11	234	-1	1
lick	2638.517	0x11	234	1	
lick	2638.757	0x11	234	1	
lick	2638.857	0x11	234	1	
lick	2638.997	0x11	234	1	
lick	2639.137	0x11	234	1	
lick	2639.438	0x11	234	1	
start	2641.177	0x11	235	-1	
entrance	2641.177	0x11	235	-1	
entrance	2641.577	0x11	235	-1	
entrance	2641.637	0x11	235	-1	
entrance	2641.637	0x11	235	-1	
lick	2643.397	0x11	235	0	
end	2643.397	0x11	235	-1	1
lick	2643.517	0x11	235	0	
lick	2643.877	0x11	235	0	
lick	2643.997	0x11	235	0	
lick	2644.117	0x11	235	0	
lick	2644.277	0x11	235	0	
lick	2644.417	0x11	235	0	
start	2646.938	0x11	236	-1	
entrance	2646.938	0x11	236	-1	
lick	2648.837	0x11	236	1	
end	2648.837	0x11	236	-1	0
lick	2648.958	0x11	236	1	
lick	2649.097	0x11	236	1	
lick	2649.237	0x11	236	1	
lick	2650.817	0x11	236	0	
lick	2650.938	0x11	236	0	
start	2653.077	0x11	237	-1	
entrance	2653.077	0x11	237	-1	
lick	2655.097	0x11	237	1	
end	2655.097	0x11	237	-1	1
lick	2655.577	0x11	237	1	
lick	2655.717	0x11	237	1	
lick	2655.837	0x11	237	1	
lick	2655.997	0x11	237	1	
start	2658.557	0x11	238	-1	
entrance	2658.557	0x11	238	-1	
entrance	2658.877	0x11	238	-1	
entrance	2660.137	0x11	238	-1	
lick	2661.657	0x11	238	0	
end	2661.657	0x11	238	-1	1
lick	2662.177	0x11	238	0	
lick	2662.317	0x11	238	0	
lick	2662.438	0x11	238	0	
lick	2662.617	0x11	238	0	
lick	2664.477	0x11	238	1	
lick	2664.597	0x11	238	1	
start	2665.657	0x11	239	-1	
entrance	2665.657	0x11	239	-1	
entrance	2666.458	0x11	239	-1	
lick	2667.757	0x11	239	1	
end	2667.757	0x11	239	-1	1
lick	2667.857	0x11	239	1	
lick	2668.637	0x11	239	1	
start	2670.277	0x11	240	-1	
entrance	2670.277	0x11	240	-1	
lick	2672.377	0x11	240	1	
end	2672.377	0x11	240	-1	0
lick	2672.517	0x11	240	1	
lick	2672.637	0x11	240	1	
start	2676.717	0x11	241	-1	
entrance	2676.717	0x11	241	-1	
entrance	2677.337	0x11	241	-1	
entrance	2677.397	0x11	241	-1	
lick	2678.938	0x11	241	0	
end	2678.938	0x11	241	-1	0
lick	2679.077	0x11	241	0	
lick	2679.217	0x11	241	0	
lick	2682.637	0x11	241	1	
lick	2682.877	0x11	241	1	
lick	2682.997	0x11	241	1	
start	2684.277	0x11	242	-1	
entrance	2684.277	0x11	242	-1	
entrance	2685.617	0x11	242	-1	
lick	2686.938	0x11	242	1	
end	2686.938	0x11	242	-1	1
lick	2687.077	0x11	242	1	
lick	2687.177	0x11	242	1	
lick	2687.277	0x11	242	1	
lick	2687.277	0x11	242	1	
lick	2687.537	0x11	242	1	
lick	2687.698	0x11	242	1	
start	2689.297	0x11	243	-1	
entrance	2689.297	0x11	243	-1	
entrance	2689.797	0x11	243	-1	
entrance	2690.077	0x11	243	-1	
entrance	2690.237	0x11	243	-1	
lick	2691.737	0x11	243	0	
end	2691.737	0x11	243	-1	1
lick	2691.857	0x11	243	0	
lick	2692.117	0x11	243	0	
lick	2692.237	0x11	243	0	
lick	2692.377	0x11	243	0	
lick	2692.537	0x11	243	0	
start	2695.958	0x11	244	-1	
entrance	2695.958	0x11	244	-1	
lick	2697.698	0x11	244	1	
end	2697.698	0x11	244	-1	1
lick	2697.817	0x11	244	1	
lick	2697.938	0x11	244	1	
lick	2698.037	0x11	244	1	
lick	2698.177	0x11	244	1	
lick	2698.337	0x11	244	1	
start	2699.698	0x11	245	-1	
entrance	2699.698	0x11	245	-1	
entrance	2700.157	0x11	245	-1	
lick	2701.397	0x11	245	1	
end	2701.397	0x11	245	-1	0
lick	2701.517	0x11	245	1	
lick	2701.637	0x11	245	1	
start	2704.757	0x11	246	-1	
entrance	2704.757	0x11	246	-1	
lick	2706.837	0x11	246	0	
end	2706.837	0x11	246	-1	0
lick	2706.938	0x11	246	0	
lick	2707.097	0x11	246	0	
lick	2708.617	0x11	246	1	
lick	2708.737	0x11	246	1	
lick	2708.897	0x11	246	1	
start	2710.237	0x11	247	-1	
entrance	2710.237	0x11	247	-1	
entrance	2711.037	0x11	247	-1	
entrance	2711.237	0x11	247	-1	
lick	2712.257	0x11	247	1	
end	2712.257	0x11	247	-1	0
lick	2712.397	0x11	247	1	
lick	2712.797	0x11	247	1	
start	2715.617	0x11	248	-1	
entrance	2715.617	0x11	248	-1	
entrance	2716.677	0x11	248	-1	
entrance	2718.577	0x11	248	-1	
entrance	2720.497	0x11	248	-1	
lick	2722.057	0x11	248	0	
end	2722.057	0x11	248	-1	1
lick	2722.177	0x11	248	0	
lick	2722.397	0x11	248	0	
lick	2722.517	0x11	248	0	
lick	2722.657	0x11	248	0	
lick	2722.797	0x11	248	0	
lick	2722.877	0x11	248	0	
start	2737.497	0x11	249	-1	
entrance	2737.497	0x11	249	-1	
lick	2740.198	0x11	249	1	
end	2740.198	0x11	249	-1	1
lick	2740.377	0x11	249	1	
lick	2740.777	0x11	249	1	
lick	2740.938	0x11	249	1	
start	2746.577	0x11	250	-1	
entrance	2746.577	0x11	250	-1	
entrance	2747.317	0x11	250	-1	
entrance	2748.497	0x11	250	-1	
lick	2749.857	0x11	250	1	
end	2749.857	0x11	250	-1	1
lick	2750.357	0x11	250	1	
start	2753.537	0x11	251	-1	
entrance	2753.537	0x11	251	-1	
lick	2755.217	0x11	251	1	
end	2755.217	0x11	251	-1	0
lick	2755.357	0x11	251	1	
lick	2757.257	0x11	251	0	
start	2759.077	0x11	252	-1	
entrance	2759.077	0x11	252	-1	
lick	2761.377	0x11	252	0	
end	2761.377	0x11	252	-1	1
lick	2761.877	0x11	252	0	
lick	2762.017	0x11	252	0	
lick	2762.137	0x11	252	0	
lick	2762.317	0x11	252	0	
start	2766.458	0x11	253	-1	
entrance	2766.458	0x11	253	-1	
entrance	2767.597	0x11	253	-1	
lick	2768.757	0x11	253	1	
end	2768.757	0x11	253	-1	1
lick	2768.857	0x11	253	1	
lick	2769.017	0x11	253	1	
lick	2769.137	0x11	253	1	
lick	2769.257	0x11	253	1	
lick	2769.397	0x11	253	1	
lick	2769.537	0x11	253	1	
start	2771.857	0x11	254	-1	
entrance	2771.857	0x11	254	-1	
lick	2773.837	0x11	254	1	
end	2773.837	0x11	254	-1	1
lick	2773.958	0x11	254	1	
lick	2774.198	0x11	254	1	
lick	2774.317	0x11	254	1	
lick	2774.438	0x11	254	1	
lick	2774.577	0x11	254	1	
start	2776.557	0x11	255	-1	
entrance	2776.557	0x11	255	-1	
lick	2778.438	0x11	255	1	
end	2778.438	0x11	255	-1	0
lick	2778.557	0x11	255	1	
lick	2778.698	0x11	255	1	
start	2783.737	0x11	256	-1	
entrance	2783.737	0x11	256	-1	
entrance	2784.257	0x11	256	-1	
entrance	2784.497	0x11	256	-1	
lick	2785.557	0x11	256	1	
end	2785.557	0x11	256	-1	0
lick	2785.677	0x11	256	1	
lick	2785.837	0x11	256	1	
start	2788.237	0x11	257	-1	
entrance	2788.237	0x11	257	-1	
lick	2790.337	0x11	257	1	
end	2790.337	0x11	257	-1	1
lick	2790.458	0x11	257	1	
lick	2790.577	0x11	257	1	
lick	2790.698	0x11	257	1	
lick	2790.817	0x11	257	1	
lick	2790.938	0x11	257	1	
lick	2791.077	0x11	257	1	
lick	2791.237	0x11	257	1	
start	2793.237	0x11	258	-1	
entrance	2793.237	0x11	258	-1	
lick	2795.357	0x11	258	0	
end	2795.357	0x11	258	-1	1
lick	2795.477	0x11	258	0	
lick	2795.717	0x11	258	0	
lick	2795.837	0x11	258	0	
lick	2795.958	0x11	258	0	
lick	2796.137	0x11	258	0	
start	2798.997	0x11	259	-1	
entrance	2798.997	0x11	259	-1	
lick	2800.757	0x11	259	1	
end	2800.757	0x11	259	-1	1
lick	2800.938	0x11	259	1	
lick	2801.397	0x11	259	1	
lick	2801.537	0x11	259	1	
start	2803.577	0x11	260	-1	
entrance	2803.577	0x11	260	-1	
entrance	2803.677	0x11	260	-1	
lick	2805.637	0x11	260	0	
end	2805.637	0x11	260	-1	0
lick	2805.877	0x11	260	0	
lick	2807.897	0x11	260	1	
lick	2808.017	0x11	260	1	
lick	2808.157	0x11	260	1	
start	2809.337	0x11	261	-1	
entrance	2809.337	0x11	261	-1	
entrance	2809.797	0x11	261	-1	
lick	2810.958	0x11	261	1	
end	2810.958	0x11	261	-1	0
lick	2811.077	0x11	261	1	
lick	2811.217	0x11	261	1	
lick	2811.357	0x11	261	1	
start	2816.617	0x11	262	-1	
entrance	2816.617	0x11	262	-1	
lick	2818.477	0x11	262	0	
end	2818.477	0x11	262	-1	1
lick	2818.617	0x11	262	0	
lick	2818.837	0x11	262	0	
lick	2818.958	0x11	262	0	
lick	2819.077	0x11	262	0	
lick	2819.237	0x11	262	0	
start	2825.257	0x11	263	-1	
entrance	2825.257	0x11	263	-1	
entrance	2825.297	0x11	263	-1	
entrance	2825.817	0x11	263	-1	
entrance	2825.977	0x11	263	-1	
lick	2826.877	0x11	263	1	
end	2826.877	0x11	263	-1	1
lick	2826.997	0x11	263	1	
lick	2827.117	0x11	263	1	
lick	2827.237	0x11	263	1	
lick	2827.477	0x11	263	1	
lick	2827.637	0x11	263	1	
lick	2827.757	0x11	263	1	
start	2829.737	0x11	264	-1	
entrance	2829.737	0x11	264	-1	
lick	2831.037	0x11	264	1	
end	2831.037	0x11	264	-1	1
lick	2831.157	0x11	264	1	
lick	2831.277	0x11	264	1	
lick	2831.417	0x11	264	1	
lick	2831.537	0x11	264	1	
lick	2831.657	0x11	264	1	
lick	2831.797	0x11	264	1	
start	2833.857	0x11	265	-1	
entrance	2833.857	0x11	265	-1	
lick	2838.877	0x11	265	1	
end	2838.877	0x11	265	-1	0
lick	2838.997	0x11	265	1	
lick	2839.117	0x11	265	1	
lick	2839.237	0x11	265	1	
lick	2840.737	0x11	265	0	
lick	2844.357	0x11	265	1	
lick	2844.477	0x11	265	1	
lick	2844.597	0x11	265	1	
start	2847.917	0x11	266	-1	
entrance	2847.917	0x11	266	-1	
entrance	2853.137	0x11	266	-1	
entrance	2854.157	0x11	266	-1	
lick	2855.577	0x11	266	0	
end	2855.577	0x11	266	-1	1
lick	2855.698	0x11	266	0	
lick	2855.938	0x11	266	0	
lick	2856.057	0x11	266	0	
lick	2856.237	0x11	266	0	
lick	2859.237	0x11	266	1	
start	2860.817	0x11	267	-1	
entrance	2860.817	0x11	267	-1	
entrance	2861.837	0x11	267	-1	
lick	2868.497	0x11	267	1	
end	2868.497	0x11	267	-1	1
lick	2868.617	0x11	267	1	
lick	2868.737	0x11	267	1	
lick	2868.857	0x11	267	1	
lick	2868.997	0x11	267	1	
lick	2869.157	0x11	267	1	
lick	2888.277	0x11	267	1	
lick	2888.397	0x11	267	1	
lick	2888.537	0x11	267	1	
lick	2888.698	0x11	267	1	
start	2894.537	0x11	268	-1	
entrance	2894.537	0x11	268	-1	
entrance	2895.377	0x11	268	-1	
lick	2896.857	0x11	268	0	
end	2896.857	0x11	268	-1	1
lick	2896.997	0x11	268	0	
lick	2897.317	0x11	268	0	
lick	2897.438	0x11	268	0	
lick	2897.597	0x11	268	0	
lick	2901.357	0x11	268	1	
lick	2901.497	0x11	268	1	
lick	2901.617	0x11	268	1	
lick	2901.777	0x11	268	1	
lick	2901.917	0x11	268	1	
start	2905.137	0x11	269	-1	
entrance	2905.137	0x11	269	-1	
entrance	2905.857	0x11	269	-1	
entrance	2905.897	0x11	269	-1	
lick	2910.737	0x11	269	1	
end	2910.737	0x11	269	-1	1
lick	2910.857	0x11	269	1	
lick	2910.977	0x11	269	1	
lick	2911.117	0x11	269	1	
lick	2911.217	0x11	269	1	
lick	2911.337	0x11	269	1	
lick	2911.497	0x11	269	1	
start	2917.597	0x11	270	-1	
entrance	2917.597	0x11	270	-1	
entrance	2918.777	0x11	270	-1	
lick	2919.977	0x11	270	1	
end	2919.977	0x11	270	-1	0
lick	2920.097	0x11	270	1	
lick	2920.217	0x11	270	1	
lick	2920.337	0x11	270	1	
start	2922.997	0x11	271	-1	
entrance	2922.997	0x11	271	-1	
entrance	2924.698	0x11	271	-1	
entrance	2925.097	0x11	271	-1	
entrance	2925.277	0x11	271	-1	
entrance	2925.357	0x11	271	-1	
lick	2926.417	0x11	271	1	
end	2926.417	0x11	271	-1	1
lick	2926.557	0x11	271	1	
lick	2926.657	0x11	271	1	
lick	2926.777	0x11	271	1	
lick	2926.877	0x11	271	1	
lick	2927.017	0x11	271	1	
lick	2927.177	0x11	271	1	
start	2928.958	0x11	272	-1	
entrance	2928.958	0x11	272	-1	
entrance	2930.077	0x11	272	-1	
lick	2931.657	0x11	272	1	
end	2931.657	0x11	272	-1	0
lick	2931.757	0x11	272	1	
lick	2931.917	0x11	272	1	
start	2939.438	0x11	273	-1	
entrance	2939.438	0x11	273	-1	
lick	2940.877	0x11	273	1	
end	2940.877	0x11	273	-1	1
lick	2940.997	0x11	273	1	
lick	2941.237	0x11	273	1	
lick	2941.357	0x11	273	1	
lick	2941.497	0x11	273	1	
start	2943.938	0x11	274	-1	
entrance	2943.938	0x11	274	-1	
lick	2945.198	0x11	274	1	
end	2945.198	0x11	274	-1	0
lick	2945.297	0x11	274	1	
lick	2945.458	0x11	274	1	
lick	2951.237	0x11	274	1	
lick	2951.377	0x11	274	1	
start	2952.477	0x11	275	-1	
entrance	2952.477	0x11	275	-1	
lick	2954.757	0x11	275	1	
end	2954.757	0x11	275	-1	1
lick	2954.877	0x11	275	1	
lick	2954.997	0x11	275	1	
lick	2955.117	0x11	275	1	
lick	2955.217	0x11	275	1	
lick	2955.357	0x11	275	1	
lick	2955.497	0x11	275	1	
start	2960.737	0x11	276	-1	
entrance	2960.737	0x11	276	-1	
lick	2962.637	0x11	276	1	
end	2962.637	0x11	276	-1	1
lick	2962.757	0x11	276	1	
lick	2962.897	0x11	276	1	
lick	2963.017	0x11	276	1	
lick	2963.137	0x11	276	1	
start	2969.357	0x11	277	-1	
entrance	2969.357	0x11	277	-1	
entrance	2969.417	0x11	277	-1	
lick	2970.877	0x11	277	1	
end	2970.877	0x11	277	-1	0
lick	2971.017	0x11	277	1	
lick	2971.157	0x11	277	1	
lick	2972.577	0x11	277	0	
lick	2972.717	0x11	277	0	
lick	2984.177	0x11	277	1	
lick	2984.297	0x11	277	1	
start	2985.458	0x11	278	-1	
entrance	2985.458	0x11	278	-1	
lick	2987.037	0x11	278	1	
end	2987.037	0x11	278	-1	1
lick	2987.137	0x11	278	1	
lick	2987.257	0x11	278	1	
start	2992.837	0x11	279	-1	
entrance	2992.837	0x11	279	-1	
entrance	2992.977	0x11	279	-1	
lick	2994.137	0x11	279	1	
end	2994.137	0x11	279	-1	0
lick	2994.417	0x11	279	1	
start	3002.497	0x11	280	-1	
entrance	3002.497	0x11	280	-1	
lick	3004.037	0x11	280	1	
end	3004.037	0x11	280	-1	0
lick	3004.137	0x11	280	1	
lick	3004.717	0x11	280	1	
lick	3010.837	0x11	280	1	
start	3014.537	0x11	281	-1	
entrance	3014.537	0x11	281	-1	
lick	3016.417	0x11	281	0	
end	3016.417	0x11	281	-1	0
lick	3016.517	0x11	281	0	
lick	3016.637	0x11	281	0	
lick	3018.097	0x11	281	1	
lick	3018.217	0x11	281	1	
start	3019.257	0x11	282	-1	
entrance	3019.257	0x11	282	-1	
entrance	3019.757	0x11	282	-1	
entrance	3019.917	0x11	282	-1	
lick	3021.397	0x11	282	0	
end	3021.397	0x11	282	-1	0
lick	3021.517	0x11	282	0	
lick	3021.817	0x11	282	0	
lick	3022.117	0x11	282	0	
lick	3022.497	0x11	282	0	
lick	3022.797	0x11	282	0	
start	3024.977	0x11	283	-1	
entrance	3024.977	0x11	283	-1	
entrance	3027.237	0x11	283	-1	
entrance	3028.657	0x11	283	-1	
lick	3029.877	0x11	283	1	
end	3029.877	0x11	283	-1	0
lick	3029.997	0x11	283	1	
lick	3030.157	0x11	283	1	
lick	3030.297	0x11	283	1	
start	3036.117	0x11	284	-1	
entrance	3036.117	0x11	284	-1	
lick	3038.317	0x11	284	1	
end	3038.317	0x11	284	-1	1
lick	3038.457	0x11	284	1	
lick	3038.557	0x11	284	1	
lick	3038.797	0x11	284	1	
lick	3038.938	0x11	284	1	
lick	3039.077	0x11	284	1	
lick	3042.817	0x11	284	1	
lick	3042.917	0x11	284	1	
lick	3043.097	0x11	284	1	
start	3045.938	0x11	285	-1	
entrance	3045.938	0x11	285	-1	
entrance	3049.817	0x11	285	-1	
entrance	3051.237	0x11	285	-1	
entrance	3052.337	0x11	285	-1	
lick	3053.417	0x11	285	1	
end	3053.417	0x11	285	-1	0
lick	3053.537	0x11	285	1	
lick	3053.657	0x11	285	1	
start	3054.938	0x11	286	-1	
entrance	3054.938	0x11	286	-1	
entrance	3056.237	0x11	286	-1	
lick	3057.637	0x11	286	0	
end	3057.637	0x11	286	-1	1
lick	3057.757	0x11	286	0	
lick	3057.877	0x11	286	0	
lick	3058.117	0x11	286	0	
lick	3058.257	0x11	286	0	
start	3060.017	0x11	287	-1	
entrance	3060.017	0x11	287	-1	
entrance	3062.057	0x11	287	-1	
lick	3063.117	0x11	287	1	
end	3063.117	0x11	287	-1	1
lick	3063.237	0x11	287	1	
lick	3063.357	0x11	287	1	
lick	3063.477	0x11	287	1	
lick	3063.617	0x11	287	1	
lick	3063.717	0x11	287	1	
lick	3063.877	0x11	287	1	
start	3066.097	0x11	288	-1	
entrance	3066.097	0x11	288	-1	
entrance	3066.337	0x11	288	-1	
lick	3068.077	0x11	288	0	
end	3068.077	0x11	288	-1	0
lick	3068.198	0x11	288	0	
lick	3068.297	0x11	288	0	
lick	3068.438	0x11	288	0	
start	3071.097	0x11	289	-1	
entrance	3071.097	0x11	289	-1	
entrance	3071.597	0x11	289	-1	
entrance	3072.517	0x11	289	-1	
lick	3074.537	0x11	289	1	
end	3074.537	0x11	289	-1	0
lick	3074.677	0x11	289	1	
lick	3074.797	0x11	289	1	
start	3080.497	0x11	290	-1	
entrance	3080.497	0x11	290	-1	
lick	3082.077	0x11	290	1	
end	3082.077	0x11	290	-1	1
lick	3082.198	0x11	290	1	
lick	3082.317	0x11	290	1	
lick	3082.457	0x11	290	1	
lick	3086.417	0x11	290	1	
start	3088.997	0x11	291	-1	
entrance	3088.997	0x11	291	-1	
entrance	3089.377	0x11	291	-1	
lick	3090.857	0x11	291	1	
end	3090.857	0x11	291	-1	0
lick	3090.977	0x11	291	1	
lick	3091.097	0x11	291	1	
start	3098.177	0x11	292	-1	
entrance	3098.177	0x11	292	-1	
entrance	3098.737	0x11	292	-1	
entrance	3098.997	0x11	292	-1	
lick	3099.997	0x11	292	1	
end	3099.997	0x11	292	-1	0
lick	3100.117	0x11	292	1	
lick	3100.257	0x11	292	1	
lick	3100.857	0x11	292	1	
lick	3105.698	0x11	292	1	
lick	3105.857	0x11	292	1	
start	3107.817	0x11	293	-1	
entrance	3107.817	0x11	293	-1	
entrance	3109.917	0x11	293	-1	
entrance	3110.938	0x11	293	-1	
entrance	3110.977	0x11	293	-1	
entrance	3111.217	0x11	293	-1	
entrance	3111.817	0x11	293	-1	
lick	3112.698	0x11	293	1	
end	3112.698	0x11	293	-1	1
lick	3112.797	0x11	293	1	
lick	3112.917	0x11	293	1	
lick	3113.177	0x11	293	1	
lick	3113.297	0x11	293	1	
lick	3113.438	0x11	293	1	
start	3115.177	0x11	294	-1	
entrance	3115.177	0x11	294	-1	
entrance	3116.737	0x11	294	-1	
lick	3117.917	0x11	294	1	
end	3117.917	0x11	294	-1	1
lick	3118.017	0x11	294	1	
lick	3118.137	0x11	294	1	
lick	3118.237	0x11	294	1	
lick	3118.377	0x11	294	1	
lick	3118.517	0x11	294	1	
lick	3118.637	0x11	294	1	
lick	3121.198	0x11	294	1	
start	3123.957	0x11	295	-1	
entrance	3123.957	0x11	295	-1	
entrance	3124.897	0x11	295	-1	
entrance	3125.297	0x11	295	-1	
entrance	3125.517	0x11	295	-1	
lick	3126.417	0x11	295	1	
end	3126.417	0x11	295	-1	0
lick	3126.517	0x11	295	1	
lick	3126.657	0x11	295	1	
lick	3126.777	0x11	295	1	
start	3129.117	0x11	296	-1	
entrance	3129.117	0x11	296	-1	
entrance	3129.438	0x11	296	-1	
entrance	3129.957	0x11	296	-1	
entrance	3130.137	0x11	296	-1	
lick	3131.117	0x11	296	1	
end	3131.117	0x11	296	-1	0
lick	3131.237	0x11	296	1	
lick	3131.417	0x11	296	1	
lick	3131.617	0x11	296	1	
start	3134.317	0x11	297	-1	
entrance	3134.317	0x11	297	-1	
lick	3136.377	0x11	297	1	
end	3136.377	0x11	297	-1	1
lick	3136.497	0x11	297	1	
lick	3136.597	0x11	297	1	
lick	3136.717	0x11	297	1	
lick	3136.837	0x11	297	1	
lick	3136.977	0x11	297	1	
lick	3137.117	0x11	297	1	
lick	3137.417	0x11	297	1	
lick	3137.597	0x11	297	1	
start	3139.477	0x11	298	-1	
entrance	3139.477	0x11	298	-1	
entrance	3140.217	0x11	298	-1	
entrance	3140.417	0x11	298	-1	
lick	3141.317	0x11	298	1	
end	3141.317	0x11	298	-1	1
lick	3141.417	0x11	298	1	
lick	3141.557	0x11	298	1	
lick	3142.297	0x11	298	1	
lick	3143.257	0x11	298	1	
lick	3143.698	0x11	298	1	
start	3145.897	0x11	299	-1	
entrance	3145.897	0x11	299	-1	
entrance	3146.217	0x11	299	-1	
entrance	3155.938	0x11	299	-1	
lick	3157.537	0x11	299	1	
end	3157.537	0x11	299	-1	0
lick	3157.657	0x11	299	1	
lick	3157.797	0x11	299	1	
lick	3157.938	0x11	299	1	
start	3159.857	0x11	300	-1	
entrance	3159.857	0x11	300	-1	
entrance	3160.537	0x11	300	-1	
lick	3161.797	0x11	300	1	
end	3161.797	0x11	300	-1	1
lick	3162.277	0x11	300	1	
lick	3162.517	0x11	300	1	
lick	3162.677	0x11	300	1	
lick	3162.817	0x11	300	1	
start	3165.297	0x11	301	-1	
entrance	3165.297	0x11	301	-1	
entrance	3166.497	0x11	301	-1	
lick	3167.817	0x11	301	1	
end	3167.817	0x11	301	-1	0
lick	3167.938	0x11	301	1	
lick	3168.077	0x11	301	1	
lick	3181.157	0x11	301	0	
lick	3184.577	0x11	301	1	
lick	3184.717	0x11	301	1	
lick	3184.877	0x11	301	1	
lick	3187.938	0x11	301	0	
lick	3188.037	0x11	301	0	
lick	3188.177	0x11	301	0	
lick	3188.337	0x11	301	0	
start	3190.657	0x11	302	-1	
entrance	3190.657	0x11	302	-1	
entrance	3191.198	0x11	302	-1	
lick	3192.077	0x11	302	1	
end	3192.077	0x11	302	-1	0
lick	3192.177	0x11	302	1	
lick	3192.337	0x11	302	1	
lick	3192.477	0x11	302	1	
start	3193.617	0x11	303	-1	
entrance	3193.617	0x11	303	-1	
entrance	3194.137	0x11	303	-1	
entrance	3194.157	0x11	303	-1	
entrance	3197.757	0x11	303	-1	
entrance	3199.717	0x11	303	-1	
lick	3202.417	0x11	303	1	
end	3202.417	0x11	303	-1	1
lick	3202.517	0x11	303	1	
lick	3202.637	0x11	303	1	
lick	3202.877	0x11	303	1	
lick	3203.037	0x11	303	1	
lick	3203.157	0x11	303	1	
lick	3203.317	0x11	303	1	
lick	3203.477	0x11	303	1	
start	3209.757	0x11	304	-1	
entrance	3209.757	0x11	304	-1	
entrance	3209.797	0x11	304	-1	
lick	3211.357	0x11	304	1	
end	3211.357	0x11	304	-1	1
lick	3211.477	0x11	304	1	
lick	3211.837	0x11	304	1	
lick	3211.957	0x11	304	1	
lick	3212.097	0x11	304	1	
lick	3212.237	0x11	304	1	
lick	3212.417	0x11	304	1	
lick	3212.577	0x11	304	1	
lick	3212.737	0x11	304	1	
start	3219.857	0x11	305	-1	
entrance	3219.857	0x11	305	-1	
lick	3221.198	0x11	305	1	
end	3221.198	0x11	305	-1	0
lick	3221.317	0x11	305	1	
lick	3221.438	0x11	305	1	
lick	3232.317	0x11	305	1	
lick	3232.438	0x11	305	1	
lick	3241.337	0x11	305	1	
lick	3241.457	0x11	305	1	
start	3247.517	0x11	306	-1	
entrance	3247.517	0x11	306	-1	
lick	3249.637	0x11	306	1	
end	3249.637	0x11	306	-1	1
lick	3249.777	0x11	306	1	
lick	3250.257	0x11	306	1	
lick	3250.417	0x11	306	1	
lick	3250.557	0x11	306	1	
start	3266.297	0x11	307	-1	
entrance	3266.297	0x11	307	-1	
entrance	3266.698	0x11	307	-1	
lick	3267.917	0x11	307	1	
end	3267.917	0x11	307	-1	0
lick	3268.037	0x11	307	1	
lick	3268.157	0x11	307	1	
start	3270.977	0x11	308	-1	
entrance	3270.977	0x11	308	-1	
entrance	3271.938	0x11	308	-1	
entrance	3271.957	0x11	308	-1	
lick	3272.977	0x11	308	1	
end	3272.977	0x11	308	-1	1
lick	3273.097	0x11	308	1	
lick	3273.217	0x11	308	1	
lick	3273.438	0x11	308	1	
lick	3273.737	0x11	308	1	
start	3275.877	0x11	309	-1	
entrance	3275.877	0x11	309	-1	
entrance	3276.537	0x11	309	-1	
entrance	3276.698	0x11	309	-1	
lick	3277.737	0x11	309	1	
end	3277.737	0x11	309	-1	0
lick	3277.837	0x11	309	1	
lick	3277.957	0x11	309	1	
start	3280.938	0x11	310	-1	
entrance	3280.938	0x11	310	-1	
lick	3282.417	0x11	310	1	
end	3282.417	0x11	310	-1	1
lick	3282.537	0x11	310	1	
lick	3282.637	0x11	310	1	
lick	3283.037	0x11	310	1	
lick	3283.198	0x11	310	1	
lick	3283.337	0x11	310	1	
lick	3283.517	0x11	310	1	
start	3285.837	0x11	311	-1	
entrance	3285.837	0x11	311	-1	
